3, 200, 18446744073709551615
3, 200, 18446744073709551615
2.51866786674, 177.760743265, 18446744073709551615
3, 200, 18446744073709551615
1.75693795246, 106.743534716, 18446744073709551615
1.12333233453, 140.719698382, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
2.06021369058, 57.4571901305, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
3, 9.0, 18446744073709551615
3, 61.4230518719, 18446744073709551615
3, 45.2977311065, 18446744073709551615
2.88251774739, 122.707965509, 18446744073709551615
3, 200, 18446744073709551615
