1.43423716909, 46.0462542411, 18446744073709551615
3, 15.039951827, 18446744073709551615
3, 200, 18446744073709551615
3, 19.3800266213, 18446744073709551615
1, 10.3523549851, 18446744073709551615
2.11793246319, 50.5351766461, 18446744073709551615
2.95258686516, 20.474350624, 18446744073709551615
2.24950993199, 185.632806301, 18446744073709551615
1.74359304195, 183.082116573, 18446744073709551615
2.51866786674, 177.760743265, 18446744073709551615
2.13965389548, 127.176797222, 18446744073709551615
2.9770966989, 118.94254898, 18446744073709551615
3, 200, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
2.5550699546, 142.58733517, 18446744073709551615
