2.76770851745, 52.2267824478, 18446744073709551615
3, 3.0, 18446744073709551615
1.75693795246, 106.743534716, 18446744073709551615
1.12333233453, 140.719698382, 18446744073709551615
1.66127378196, 1.22854139606, 18446744073709551615
3, 163.178279394, 18446744073709551615
3, 61.4230518719, 18446744073709551615
3, 200, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
2.60346682376, 116.550436575, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
