1.8051193132, 32.2338012214, 18446744073709551615
3, 15.039951827, 18446744073709551615
1, 81.5844006194, 18446744073709551615
1, 10.3523549851, 18446744073709551615
1.35182954518, 60.7431707618, 18446744073709551615
2.11793246319, 50.5351766461, 18446744073709551615
1.97330614944, 40.3513154507, 18446744073709551615
2.88251774739, 122.707965509, 18446744073709551615
3, 200, 18446744073709551615
3, 58.6678851575, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
2.51866786674, 177.760743265, 18446744073709551615
1.74359304195, 183.082116573, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
