1, 81.5844006194, 18446744073709551615
3, 200, 18446744073709551615
2.95258686516, 20.474350624, 18446744073709551615
3, 3.0, 18446744073709551615
2.11793246319, 50.5351766461, 18446744073709551615
1, 10.3523549851, 18446744073709551615
3, 51.551160039, 18446744073709551615
3, 15.039951827, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
3, 200, 18446744073709551615
2.51866786674, 177.760743265, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
