2.51866786674, 177.760743265, 18446744073709551615
1.12333233453, 140.719698382, 18446744073709551615
1, 54.3927597979, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
2.06021369058, 57.4571901305, 18446744073709551615
1.66127378196, 1.22854139606, 18446744073709551615
3, 1, 18446744073709551615
3, 27.0, 18446744073709551615
3, 61.4230518719, 18446744073709551615
3, 45.2977311065, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
3, 200, 18446744073709551615
