2.60642398326, 7.81904876116, 18446744073709551615
3, 3.0, 18446744073709551615
3, 61.4230518719, 18446744073709551615
1.35182954518, 60.7431707618, 18446744073709551615
1, 10.3523549851, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
1.56554381212, 184.556827969, 18446744073709551615
2.51866786674, 177.760743265, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
2.88251774739, 122.707965509, 18446744073709551615
3, 51.551160039, 18446744073709551615
