2.5550699546, 142.58733517, 18446744073709551615
1.74359304195, 183.082116573, 18446744073709551615
1, 10.3523549851, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
2.24950993199, 185.632806301, 18446744073709551615
2.95258686516, 20.474350624, 18446744073709551615
3, 15.039951827, 18446744073709551615
2.11793246319, 50.5351766461, 18446744073709551615
1.8051193132, 32.2338012214, 18446744073709551615
3, 58.6678851575, 18446744073709551615
3, 19.3800266213, 18446744073709551615
2.76770851745, 52.2267824478, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
3, 200, 18446744073709551615
