2.11793246319, 50.5351766461, 18446744073709551615
1.75693795246, 106.743534716, 18446744073709551615
1, 10.3523549851, 18446744073709551615
3, 13.2155279518, 18446744073709551615
3, 3.0, 18446744073709551615
2.95258686516, 20.474350624, 18446744073709551615
3, 121.053946352, 18446744073709551615
2.51866786674, 177.760743265, 18446744073709551615
1.56554381212, 184.556827969, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
2.88251774739, 122.707965509, 18446744073709551615
2.69203339654, 113.086573401, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 51.551160039, 18446744073709551615
