1, 36.2149009275, 18446744073709551615
1, 200, 18446744073709551615
3.15817371528, 145.232173887, 18446744073709551615
3.33240223327, 47.3808110185, 18446744073709551615
4, 200, 18446744073709551615
2.53043134845, 80.6902250052, 18446744073709551615
3.28111404259, 26.5361852271, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 134.452294279, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
