1.49653450442, 193.728611834, 18446744073709551615
4, 176.961767943, 18446744073709551615
3.09077076835, 53.8461704765, 18446744073709551615
3.33240223327, 47.3808110185, 18446744073709551615
2.90097771225, 116.209513379, 18446744073709551615
4, 127.495708326, 18446744073709551615
4, 79.6085556813, 18446744073709551615
3.62366801405, 50.4454103737, 18446744073709551615
4, 200, 18446744073709551615
4, 143.760933115, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
4, 200, 18446744073709551615
