1.8892982351, 20.0399727211, 18446744073709551615
4, 187.808531403, 18446744073709551615
1.78708132517, 44.8174314264, 18446744073709551615
4, 191.108941707, 18446744073709551615
1.49159507129, 128.059065539, 18446744073709551615
1.3271020468, 87.666262859, 18446744073709551615
1.38491563109, 191.171819267, 18446744073709551615
1.91568173521, 153.417158926, 18446744073709551615
1.9704306051, 186.349878069, 18446744073709551615
4, 200, 18446744073709551615
3.64511445831, 117.650487857, 18446744073709551615
3.36424461854, 99.1147559491, 18446744073709551615
3.74498301695, 166.210907668, 18446744073709551615
2.63791860728, 148.329824735, 18446744073709551615
