1.84872907448, 1.0, 1
1.0, 1.0, 1
1.88270019637, 1.0, 1
1.37530781147, 1.0, 1
1.27926419243, 106.369384941, 2
1.11680588591, 178.096731274, 2
1.52106769325, 136.319484055, 2
1.80164291346, 150.460548032, 2
1.24710225599, 79.5368079628, 2
1.58734506508, 80.5306157078, 2
1.4474011357, 1.0, 1
1.23713897627, 177.655739164, 2
1.59829833898, 124.842480099, 2
1.94607460715, 146.472783187, 2
1.41446456716, 124.186840257, 2
1.60642907591, 21.5176310069, 2
1.9064600249, 193.668940082, 2
1.75582996912, 155.498581978, 2
1.46035388111, 154.563836886, 2
1.05354836744, 167.4957359, 2
