1.30577209231, 133.607333402, 18446744073709551615
2, 200, 18446744073709551615
1.10400277002, 16.0917298302, 18446744073709551615
2, 73.1220769302, 18446744073709551615
1.10298431524, 81.7413482329, 18446744073709551615
1.01533214951, 124.515879361, 18446744073709551615
1.96738646452, 196.456354728, 18446744073709551615
1.69225001846, 135.573070057, 18446744073709551615
2, 31.095848286, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
1.37490409995, 24.3919340323, 18446744073709551615
2, 200, 18446744073709551615
1.96221313571, 6.3200609428, 18446744073709551615
1.90144766207, 53.0639711395, 18446744073709551615
