2, 192.755937531, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
1.10400277002, 16.0917298302, 18446744073709551615
2, 9.0, 18446744073709551615
1.10298431524, 81.7413482329, 18446744073709551615
1.04631648929, 92.8379038022, 18446744073709551615
2, 103.336617893, 18446744073709551615
1.91025237566, 108.802269104, 18446744073709551615
2, 23.1949411222, 18446744073709551615
2, 192.538836931, 18446744073709551615
