1, 132.026965834, 18446744073709551615
1.10400277002, 16.0917298302, 18446744073709551615
2, 169.702217507, 18446744073709551615
2, 200, 18446744073709551615
1, 200, 18446744073709551615
1.73650669411, 128.652279197, 18446744073709551615
2, 200, 18446744073709551615
1.91025237566, 108.802269104, 18446744073709551615
1.73976913951, 38.5205879224, 18446744073709551615
2, 192.538836931, 18446744073709551615
2, 93.2875448581, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
